
RHG|-24.468718|114.548813
LHG|23.500864|113.719292
RLG|0.471416|88.509094
LLG|13.847610|104.227303
HG|6.064867|78.835762
RHG|-24.036125|114.163635
LHG|24.044760|114.255821
RLG|2.101682|93.320061
LLG|12.857515|103.205521
HG|6.374439|78.546982
RHG|-23.883121|114.072739
LHG|24.672342|114.796165
RLG|0.934977|91.884758
LLG|12.590590|102.844147
HG|4.830188|67.854774
RHG|-23.702696|113.990105
LHG|25.379772|115.616058
RLG|0.231736|92.560448
LLG|12.817844|102.950233
HG|6.960005|63.826614
LHG|25.077833|115.282722
RLG|0.467240|92.612816
RHG|-23.575890|113.907349
LLG|12.812018|103.061134
HG|11.326489|60.900593
RHG|-24.003128|114.328041
LHG|24.543100|114.646812
RLG|1.166955|93.692535
LLG|12.738284|103.043167
HG|7.602075|72.995987
RHG|-23.361216|113.696045
LHG|25.182993|115.417175
RLG|0.468742|93.548904
LLG|11.823782|102.251228
HG|6.818031|73.991394
RHG|-21.532169|111.895035
LHG|24.984972|115.084785RLG|1.167236|93.472328

LLG|11.682102|102.399261
HG|6.515690|74.696213
RHG|-22.215578|112.650513
LHG|24.589544|114.633995
RLG|2.556738|93.959991
LLG|12.355454|102.895348
HG|7.490457|75.062019
RHG|-21.574778|112.258316
LHG|25.710522|115.830795
RLG|2.813646|93.517853
LLG|13.883708|104.577873
HG|6.880257|76.859444
RHG|-29.392944|119.804291
LHG|21.959375|112.326813
RLG|7.810653|102.371284
LLG|17.056175|107.959793
HG|16.980118|71.474304
RHG|-25.788336|115.995926
LHG|23.718355|113.751099
RLG|3.789685|99.147240
LLG|11.459159|102.189804
HG|6.787395|77.417610
RHG|-20.217533|112.844627
LHG|34.406380|124.685577
RLG|-7.819428|98.323814
LLG|10.270604|102.988266
HG|7.328165|73.428284
RHG|-18.508055|71.485641
LHG|28.373758|118.530815
RLG|-0.231539|93.482925
LLG|10.739717|100.824303
HG|13.907995|74.040016
LHG|19.726309|109.761826
RHG|-26.972012|62.950951
RLG|10.119679|100.280067
LLG|15.836526|106.041862
HG|7.508628|77.480667
RHG|-22.067898|67.932098
LHG|24.369150|65.529968
RLG|1.623319|91.639801
LLG|10.894335|101.354179
HG|10.742495|75.934036
RHG|-19.387205|109.511330
LHG|23.613211|113.632851
RLG|0.930934|92.292671
LLG|9.521992|100.042252
HG|10.884384|75.298439
RHG|-21.095774|111.165604
RLG|1.399518|94.208389
LHG|22.299595|67.654549
LLG|9.559410|100.081764
HG|9.304750|75.956963
RHG|-22.555265|112.748528
LHG|21.489727|68.423241
RLG|0.930052|93.387260
LLG|10.005624|100.505371
HG|8.515883|76.418251
RHG|-22.765854|112.990120
LHG|21.841036|68.137726
RLG|0.933835|93.401054
LLG|10.309069|100.802162
HG|8.625256|75.706657
RHG|-21.992327|112.192787
LHG|20.903988|69.083588
RLG|1.167497|93.253792
LLG|9.925501|100.492592
HG|9.094503|75.387947
RHG|-21.829378|111.941391
LHG|21.794689|68.156624
RLG|0.697032|94.014061
LLG|9.972375|100.282570
HG|7.958298|76.658539
RHG|-21.333431|111.540665
LHG|21.498505|68.479698
RLG|0.927026|92.496773
LLG|10.718957|101.067085
HG|8.000752|76.033394
RHG|-22.042713|112.179420
LHG|21.671127|68.323372
RLG|1.158906|92.386856
LLG|10.528041|101.154427
HG|8.591589|76.643501
RHG|-22.171041|112.305687
LHG|21.412643|68.553459
RLG|1.400598|93.557472
LLG|10.007752|100.440117
HG|7.678879|77.779793
RHG|-21.908941|112.076782
RLG|1.633913|93.655525
LHG|21.324768|68.609138
LLG|10.894335|101.354179
HG|7.756086|77.301559
RHG|-21.686226|111.888000
LHG|21.364010|68.586227
RLG|1.874796|93.780830
LLG|9.637212|100.092911
HG|7.969458|76.999428
RHG|-21.509237|111.743767
LHG|21.583372|68.394745
RLG|1.641298|93.258682
LLG|10.266154|100.828003
HG|7.663891|77.276718
RHG|-21.730801|111.928627
LHG|19.601074|70.345673
RLG|1.176520|93.722839
LLG|10.496017|100.851471
HG|8.359505|77.317551
RHG|-25.030151|115.351440
LHG|24.910749|115.417442
RLG|0.700561|93.117004
LLG|10.674901|101.080688
HG|6.457950|79.195602
RHG|-24.686781|116.964233
LHG|31.126274|123.852829
RLG|-0.469485|91.484795
LLG|11.173396|101.257942
HG|4.407514|78.474174
RHG|-30.003210|120.045242
LHG|18.763287|110.416809
RLG|9.103625|102.116768
LLG|15.805064|106.041786
HG|9.993733|77.104950
RHG|-23.022789|113.758995
LHG|26.897715|118.342918
RLG|1.862606|88.122894
LLG|12.150478|102.327133
HG|-5.139570|76.042191
RHG|-24.221428|115.064598
LHG|27.838570|118.823639
RLG|0.471556|90.527222
LLG|11.125738|101.314278
HG|9.249195|73.832550
RHG|-24.517658|115.420990
LHG|26.091526|116.895943
RLG|0.467648|91.045738
LLG|11.169415|101.358719
HG|7.447417|75.537117
RHG|-25.433941|116.439514
LHG|25.533150|116.543251
RLG|0.931364|91.491013
LLG|11.122243|101.402718
HG|9.092187|74.484367
RHG|-22.704704|112.871918
LHG|24.098045|114.424416
RLG|0.934977|91.884758
LLG|11.924028|102.191902
HG|7.354774|74.997536
LHG|24.153774|114.715462
RHG|-22.095881|112.144249
RLG|0.698487|91.562019
LLG|11.032052|101.271996
HG|7.302586|76.084946
RHG|-22.522751|112.688469
RLG|0.938687|92.099342
LHG|24.400318|114.766449
LLG|10.947031|101.140213
HG|8.152194|75.842316
RHG|-22.873468|113.104774
RLG|0.692784|91.758919
LHG|25.490734|116.411209
LLG|10.994167|101.080803
HG|11.347672|72.991852
RHG|-22.296465|112.782623
LHG|26.740805|117.421974
RLG|0.698412|91.773224
LLG|10.639014|100.880020
HG|10.052689|75.869644
RLG|1.396247|92.517677
LHG|28.118176|119.130310RHG|-21.970415|112.325424

LLG|10.643252|100.762047
HG|9.339884|75.923103
RHG|-28.097334|119.601189
LHG|36.077377|131.040390
RLG|0.703942|92.226555
LLG|10.803860|101.154816
HG|9.605603|74.041519
RHG|-27.200727|118.064369LHG|33.816166|125.236458

RLG|0.698671|90.839699
LLG|11.169415|101.358719
HG|9.240603|75.330078
RHG|-28.237234|119.385780
LHG|36.758682|130.709015
RLG|0.938907|91.692810
LLG|10.727034|100.846771
HG|7.881410|75.397415
RHG|-57.812653|160.039688
LHG|56.979736|178.382996
RLG|0.923678|91.861977
LLG|11.794373|101.829720
HG|6.545504|75.232666
RHG|-38.195625|-51.385960
LHG|12.693537|-70.130775
RLG|1.635474|92.664497
LLG|9.927732|100.423500
HG|6.575728|76.752380
LHG|29.360807|-60.542274
RLG|1.168789|91.825890
RHG|-36.252441|-127.030548
LLG|11.130632|101.189171
HG|6.910812|76.014336
RHG|-61.195724|167.290024
RLG|-0.467613|88.740814
LHG|61.832874|178.556686
LLG|11.485327|101.487572
HG|10.189294|74.854012
RHG|-19.292252|111.037979
RLG|0.698642|89.011948
LHG|38.220905|129.519241
LLG|12.058537|102.164841
HG|8.847680|76.936043
RHG|-48.529041|141.845566
RLG|0.000000|89.537941
LHG|48.909588|146.634506
LLG|12.110213|102.118965
HG|10.062100|74.339119
RHG|-61.329178|-152.079575
LHG|34.235928|-124.439560
RLG|0.465805|90.520790
LLG|11.569381|101.712845
HG|3.387794|80.444916
RHG|-23.510456|-64.362709
LHG|23.020403|-61.758003
RLG|0.927596|91.484978
LLG|10.823231|100.908485
HG|5.605896|73.992073
RHG|-75.657661|169.343384
LHG|63.582027|170.116150
RLG|-0.232906|90.329376
LLG|11.308522|101.345131
HG|4.426399|79.423004
RHG|-39.211559|129.613022
LHG|32.620876|123.874710
RLG|0.465774|90.839699
LLG|11.432663|101.709885
HG|4.110911|79.983742
RHG|-43.757774|147.588333
LHG|59.217869|165.556686
RLG|0.000000|91.643280
LLG|11.665519|101.685966
HG|3.447908|78.828163
RHG|-25.302719|-61.007195
LHG|11.052909|-61.772316
RLG|1.868337|93.177582
LLG|10.409857|100.886917
HG|1.735456|79.819405
RHG|-49.430988|-139.558823
LHG|51.510262|-145.878540
RLG|0.233851|89.477081
LLG|12.915874|76.814964
HG|7.496333|72.832832
RHG|-23.028513|117.276558
LHG|40.134941|134.194519
RLG|0.631909|90.666084
LLG|11.868715|102.831436
HG|-8.844260|129.758591
RHG|-0.545059|67.331993
RLG|-5.007202|84.744759
LHG|28.266882|61.153080
LLG|-11.086784|112.102013
HG|4.263385|128.305634
RHG|-22.467104|115.525337
RLG|4.671098|33.673267
LHG|22.400965|67.580521
LLG|15.510080|105.537567
HG|4.183325|127.856125
RHG|-8.296772|80.988335
LHG|22.470552|63.974228
RLG|2.306797|86.569572
LLG|14.090366|75.902153
HG|1.592620|134.057327
RHG|2.053355|55.496662
LHG|20.682632|65.336349
RLG|2.098755|85.510811
LLG|15.012557|74.901237
HG|-0.459778|132.074692
RHG|-22.926558|56.250912
RLG|1.619503|85.743195
LHG|25.520506|61.955486
LLG|16.274319|73.560524
HG|-2.092422|132.409424
RHG|-6.761761|57.128254
LHG|26.496891|61.658154
RLG|0.460405|85.138092
LLG|15.104016|74.688858
HG|-2.789620|132.769775
RHG|-9.989606|12.794240
LHG|27.049175|61.773880
RLG|0.687093|84.451942
LLG|15.437321|74.356895
HG|-19.386215|117.130722
RHG|-22.425541|115.246300
LHG|32.286049|122.287170
RLG|-0.229917|87.688736
LLG|13.691296|76.032112
HG|0.645091|82.208244
RHG|-26.789963|123.566856
LHG|41.829014|141.266678
RLG|-0.698487|91.562019
LLG|10.123970|79.853317
HG|7.866243|78.326416
RHG|-74.888977|176.882141
LHG|59.412807|-160.363235
RLG|-0.463464|92.591698
LLG|10.280508|79.594482
HG|7.003181|79.425102
RHG|-29.520288|-60.379673
LHG|19.530218|-67.445450
RLG|-0.228300|95.034233
LLG|8.204818|100.680679
HG|6.074162|72.239677
RHG|-43.209538|-33.114624
RLG|-13.785387|76.214607
LHG|50.547791|-34.386745
LLG|12.513322|105.642509
HG|-1.701020|114.622353
RHG|-60.506191|28.918201
LHG|87.709389|-178.167679
RLG|-3.559059|94.151505
LLG|-3.767151|105.135391
HG|-5.025664|110.183510
RHG|-73.184654|16.712324
LHG|86.633537|0.000000
RLG|-8.732738|101.271667
LLG|22.813358|112.947861
HG|12.420809|110.186432
RHG|-63.380020|26.022320
LHG|73.469261|166.719009
RLG|12.057462|77.854713
LLG|15.300269|105.516586
HG|4.167939|100.479797
RHG|-58.929195|29.340382
LHG|62.551376|152.922989
LLG|7.401582|103.037224
RLG|-9.117786|99.120811
HG|-2.441713|111.029846
RHG|-56.204769|33.733677
LHG|58.769753|148.972336
RLG|-9.842856|80.056198
LLG|6.273165|101.657799
HG|3.949320|116.933014
RHG|-48.129940|24.959291
LHG|52.099815|34.991913
RLG|-9.733479|80.240242
LLG|7.967031|103.047577
HG|6.844328|109.063271
RHG|-39.435215|-11.083140
RLG|-7.254467|79.020844
LHG|16.770317|-5.519160
LLG|18.276213|109.132294
HG|5.911507|106.540100
RHG|-44.251621|-11.856809
LHG|62.140095|-175.260498
RLG|2.369402|100.281853
LLG|17.516945|107.611832
HG|-3.340756|95.832352
LHG|76.922661|-171.573486
RLG|-6.330046|98.804565
RHG|-57.577877|-22.786760
LLG|18.359287|67.322662
HG|-4.018294|85.289330
RHG|-73.824745|-14.823841
RLG|-6.740145|99.069366
LHG|75.498009|-171.503555
LLG|14.451398|73.585220
HG|-2.769115|93.206238
RHG|-71.524727|-15.787380
LHG|80.535301|-171.834106
RLG|-5.164867|98.011116
LLG|13.851241|74.043098
HG|-6.464844|106.466316
LHG|67.132210|-176.948318
RLG|-5.888436|98.512009
RHG|-18.017344|-26.258608
LLG|14.529711|73.035896
HG|-7.253358|106.194725
RHG|-16.099556|-22.844414
RLG|-6.833610|100.030441
LHG|71.355736|-178.539139
LLG|14.981060|72.875206
HG|-5.023320|84.275803
RHG|23.365953|-19.000063
LHG|70.656624|-177.434967
RLG|-9.846069|102.271065
LLG|7.819428|98.323814
HG|2.702472|83.948082
RHG|-74.994331|-14.196496
LHG|71.364021|-175.452896
RLG|-11.811223|101.928093
LLG|13.682252|74.914169
HG|-5.561563|103.337257
RHG|-41.891102|-16.274899
RLG|-9.405890|100.051918
LHG|69.036629|-174.120132
LLG|14.527431|74.618179
HG|-5.640653|103.699989
RHG|1.191537|-29.117149
RLG|-9.822090|100.604797
LHG|63.609734|-175.583084
LLG|12.370598|76.337715
HG|6.737711|75.973236
RHG|-36.437389|-8.822921
RLG|-5.353325|100.993286
LHG|57.740345|7.127078
LLG|8.564749|98.617859
HG|6.112933|77.799057
RHG|-24.962585|14.482821
RLG|1.624717|98.773201
LHG|50.864468|19.022547
LLG|17.484587|70.879845
HG|-1.241776|94.524475
RHG|-13.687420|20.674549
LHG|40.458515|15.090001
RLG|6.695508|96.759186
LLG|18.523933|70.954185
HG|1.974572|92.258965
RHG|-13.658821|13.187302
RLG|7.982352|98.730209
LHG|31.774340|12.352240
LLG|19.201338|69.998215
HG|1.789569|92.110481
RHG|-11.397206|12.578311
LHG|19.146753|23.567806
RLG|7.695901|98.043724
LLG|19.201338|69.998215
HG|0.224626|91.366463
RHG|-15.629057|14.058299
RLG|9.075050|99.315651
LHG|13.493308|18.656296
LLG|18.718439|70.593559
HG|-3.069158|96.099754
RHG|-8.903684|5.773897
LHG|15.792589|18.056532
RLG|8.193646|98.314011
LLG|19.420174|69.851738
HG|-1.347193|95.562836
RHG|-6.589365|7.274534
RLG|8.162704|98.176109
LHG|16.927387|18.291239
LLG|20.352621|69.062607
HG|-0.883760|95.821800
RHG|-15.959708|6.734164
RLG|7.699984|97.826996
LHG|18.378515|17.463511
LLG|19.631269|69.648827
HG|-1.545718|96.170334
RHG|-8.116934|11.767845
RLG|8.124695|98.390877
LHG|18.694635|17.086430
LLG|19.339088|69.872795
HG|-1.324446|96.333382
RHG|-9.590029|6.376698
RLG|7.438404|97.615318
LHG|18.291239|16.927387
LLG|19.569626|69.696198
HG|0.000000|96.825325
RHG|-13.805573|5.337625
RLG|7.177589|97.475609
LHG|19.198164|16.893858
LLG|19.638292|69.701958
HG|-1.564324|96.027603
LHG|20.004992|16.415802
RLG|7.992019|98.269173
RHG|-10.924726|6.250338
LLG|19.193848|69.939217
HG|-1.339257|96.624313
RHG|-13.654070|4.435096
LHG|19.902822|16.480452
RLG|7.666112|97.947876
LLG|19.610535|69.625114
HG|-1.548977|97.049377
RHG|-10.623355|3.823349
LHG|19.873686|16.493843
RLG|7.931705|97.986763
LLG|19.289270|70.032967
HG|-0.222082|97.128456
RHG|-6.921035|3.119574
LHG|20.376204|15.812538
RLG|7.835330|97.957176
LLG|19.563629|69.779350
HG|0.221124|97.320328
RHG|-12.128364|5.911458
LHG|20.703087|16.110954
RLG|8.126830|98.288887
LLG|19.786657|69.674774
HG|-0.666220|97.155930
RLG|7.670653|97.702469LHG|20.725809|15.901486
RHG|-6.567966|9.993980

LLG|19.556684|69.726379
HG|-0.446292|96.724594
RLG|8.194400|98.278168
LHG|20.825804|15.352386
RHG|-14.562703|6.186191
LLG|18.990438|70.282173
HG|0.220387|97.073761
RLG|7.697113|97.980034
RHG|-9.049367|5.415132
LHG|20.953844|15.278217LLG|19.215424|70.109627

HG|0.000000|96.736008
RLG|7.921665|98.484947
RHG|-13.971480|5.450879
LHG|19.819212|15.066557
LLG|18.640427|70.612030
HG|0.000000|96.904541
RLG|8.258707|98.473244
RHG|-7.977978|7.133562
LHG|16.358458|16.358458
LLG|19.631269|69.648827
HG|-1.555651|96.861710
RLG|8.126830|98.288887
RHG|-18.621382|3.520539
LHG|7.505616|18.946941
LLG|17.926338|71.925697
HG|-2.295642|94.141022
RLG|8.023412|98.365631
RHG|-16.614424|0.000000
LHG|-16.240488|27.332859
LLG|18.778646|71.104324
HG|-3.121676|95.267250
RLG|8.422470|98.629471
LHG|2.325724|23.941517
RHG|-15.503889|3.659892
LLG|19.467325|70.219437
HG|-0.671763|94.755432
RLG|9.381664|99.525558
RHG|-14.951754|3.185592
LHG|-2.418448|24.475319
LLG|19.749609|69.897011
HG|-1.096240|95.814507
RLG|9.115966|99.191216
RHG|-16.663059|2.314595LHG|-1.746507|23.817694

LLG|18.765450|70.991257
HG|-0.445660|95.374275
RLG|9.338184|99.688118
LHG|-5.203458|22.671301
RHG|-21.320665|3.071452
LLG|18.205069|71.617538
HG|-2.321417|96.162949
RLG|8.621962|98.650467
LHG|26.132713|14.482665
RHG|-15.869392|9.022887
LLG|19.323391|70.405693
HG|0.224130|94.043922
RLG|9.334465|99.819710
LHG|17.603373|24.599979
LLG|18.338722|71.411980RHG|-11.704103|-0.447038

HG|-3.895788|94.807518
RLG|9.076323|99.266960
RHG|-10.435349|2.208579
LHG|14.961010|22.311972
LLG|18.752430|70.880325
HG|-1.320999|92.568192
RLG|8.385985|98.705925
RHG|-10.827764|4.355367
LHG|15.000775|22.728975
LLG|19.171734|70.423897
HG|-1.547224|92.520653
RLG|9.525201|99.997231
RHG|-12.794445|5.545400
LHG|15.596806|22.721882
LLG|18.969547|70.711113
HG|-1.091741|93.247513
RLG|8.835588|99.504982
RHG|-13.664318|8.969799
LHG|16.628656|22.119299
LLG|18.548347|71.166367
HG|-0.222655|92.904297
RLG|9.108691|99.467278
RHG|-9.244883|4.015645
LHG|16.804695|20.667231
LLG|18.693512|71.064194
HG|-1.998991|95.080246

HG|-0.438650|92.452858
RLG|9.034016|99.455742
RHG|-10.598183|11.630821
LHG|17.951750|22.257603
LLG|18.496529|71.410187
HG|12.319745|105.398338
RLG|11.520239|78.012062
RHG|-6.483346|-4.733107
LHG|33.366207|8.206721
LLG|14.681051|105.788528
HG|-1.278795|102.960907
RHG|-44.828125|15.984886
LLG|1.587099|94.382561
RLG|-2.219076|93.505646
LHG|68.167168|158.289734
HG|-6.315919|96.403404
RLG|-7.369767|98.530029
RHG|-52.902367|31.043945
LHG|84.035530|3.942207
LLG|-4.788705|115.429161
HG|-3.816123|80.346947
RHG|-59.562202|3.822365
LHG|77.244659|168.657700
LLG|12.148641|109.732521
RLG|8.778376|98.822510
HG|9.900586|78.074181
RLG|-18.062012|56.710579
RHG|-47.122223|35.256580
LHG|46.328194|136.777496
LLG|12.211684|102.745079
HG|-2.320457|79.347794
RLG|-9.920845|79.898933
RHG|-36.095818|127.512772
LHG|43.504658|134.813721
LLG|3.635921|97.744705
HG|3.734635|73.310570
RLG|-5.316387|84.289818
RHG|-30.639143|125.053383
LHG|30.756260|127.429192
LLG|10.519232|101.392311
HG|15.636868|73.072784
RLG|-6.825246|80.972694
RHG|-37.338783|130.697876
LHG|26.715221|129.477005
LLG|13.898362|104.378448
HG|33.446850|55.004250
RLG|-3.555584|97.128922
LHG|31.768036|127.454597
RHG|-26.286999|121.501778
LLG|4.285156|95.754326
HG|-1.266241|73.254181
RLG|-6.481589|97.357605RHG|-24.634174|118.578667
LHG|29.751160|122.088470

LLG|6.936350|99.508553
HG|24.827179|62.270958
RLG|-1.380310|91.454987
LHG|22.761869|114.178459
RHG|-27.651400|118.869766
LLG|15.160942|106.209152
HG|26.919067|62.030506
RLG|-4.685861|85.308273
RHG|-24.586975|115.381287
LHG|22.946972|113.010071
LLG|11.954998|102.587601
HG|16.788620|69.074608
RLG|-0.695775|91.159676
RHG|-24.309212|115.939110
LHG|26.010956|116.158401
LLG|10.763220|101.057686
HG|24.535486|114.921967
RLG|-1.635706|92.484406
RHG|-31.217880|124.059731
LHG|27.903767|118.136269
LLG|11.174370|101.233147
HG|6.209173|113.970741
RLG|-2.317472|87.170784
RHG|-42.586628|136.471390
LHG|29.327168|119.612427
LLG|12.235250|102.254417
HG|6.761261|80.580971
RLG|0.000000|95.194427
RHG|-30.890484|132.213959
LHG|30.494165|122.247498
LLG|8.792437|100.339447
HG|9.029903|78.515938
RLG|-2.085360|95.948471
RHG|-26.183617|122.286865
LHG|35.644131|125.987930
LLG|9.778407|102.148621
HG|7.471002|72.698036
RLG|0.000000|91.616783
RHG|-31.149479|123.624664
LHG|24.909893|116.101768
LLG|14.331363|105.716385
HG|14.920873|70.977730
RLG|3.589882|86.299484
RHG|-30.483505|122.560783
LHG|23.523312|113.771690
LLG|13.186012|104.423630
HG|11.415519|66.330765
RLG|0.929073|94.286621
RHG|-28.578417|121.011543
LHG|27.365416|117.600609
LLG|12.419703|102.634323
HG|10.624301|72.164932
RLG|-0.698227|92.208481
RHG|-28.961220|122.072098
LHG|25.384445|115.650581
LLG|12.100977|102.317810
HG|9.902601|70.072311
RLG|-0.698412|91.773224
RHG|-29.039272|122.061768
LLG|13.425718|103.583977
LHG|24.277514|114.356895
HG|9.038924|69.851112
RLG|-0.469233|92.393295
RHG|-29.059013|121.899910
LHG|25.524818|115.567810
LLG|12.984341|103.186195
HG|9.518228|71.780647
RLG|-0.232584|93.033928
RHG|-29.364208|122.428497
LHG|23.406843|113.454254
LLG|12.910917|103.209259
HG|9.335227|71.821693
RLG|0.000000|93.736458
RHG|-29.138102|121.670601
LHG|26.583534|117.008888
LLG|13.033059|103.277885
HG|8.936763|73.453278
RLG|0.467053|93.072998
RHG|-26.631609|117.850754
LHG|24.329969|114.543861
LLG|13.110557|103.833466
HG|7.313722|70.930344
RLG|0.697865|92.878502
RHG|-25.676455|116.987778
LHG|24.460981|114.585999
LLG|13.236027|103.803650
HG|8.113650|73.224617
RLG|0.467053|93.072998
RHG|-26.065510|117.509537
LHG|23.728662|113.856880
LLG|13.400056|104.021980
HG|7.503948|73.021172
RLG|0.469151|92.623520
RHG|-26.014858|117.707741
LHG|24.157675|114.259537
LLG|13.070169|103.584816
HG|6.533647|74.449333
RLG|-0.232584|93.033928
RHG|-25.931784|117.532509
LHG|24.161261|114.241791
LLG|13.022278|103.473846
HG|6.541212|76.433655
RLG|0.697997|92.653687
LHG|24.566469|114.743744RHG|-26.105873|117.341171

LLG|13.622527|104.169746
HG|6.541212|76.433655
RLG|0.930788|92.506912
RHG|-26.741417|118.398537
LHG|24.773687|114.874481
LLG|13.267220|104.208290
HG|6.611825|75.283379
RLG|1.158726|92.591698
LHG|23.657597|113.809082
LLG|13.561729|104.124680
RHG|-26.897430|118.317123
HG|6.502482|73.499710
RLG|1.627993|93.232254
RHG|-26.180624|118.066170
LHG|23.497774|113.502747
LLG|14.610954|105.209457
HG|7.788159|71.545578
RLG|2.578643|93.647987
RHG|-26.530157|118.231445
LLG|14.539642|105.344948
LHG|22.833454|112.834763
HG|8.305138|74.906097
RLG|4.697342|95.737000
RHG|-27.086210|118.546989
HG|6.538656|75.449120
LLG|16.265285|107.002739
LHG|22.530207|112.535469
RLG|4.872508|95.733231
LHG|22.600325|112.732155
LLG|17.632704|108.450256
RHG|-26.615831|117.910255
HG|9.352528|76.233009
RLG|5.880095|97.393089
RHG|-26.389482|116.740051
LHG|22.262720|112.372330
LLG|17.122705|108.030090
HG|9.402318|74.796066
RLG|5.388836|97.149277
RHG|-26.816692|117.116432
LHG|22.097975|112.131569
LLG|17.933815|108.658791
HG|9.001684|74.086754
RLG|4.027160|95.374161
RHG|-26.053684|116.530914
LHG|21.841036|111.862267
LLG|18.642008|109.407875
HG|10.096297|76.882339
RHG|-25.481590|116.099121
RLG|3.501786|99.796440
LHG|22.913353|113.036636
LLG|14.948260|105.350670
HG|-6.952927|78.360313
RLG|-4.648697|98.597748
RHG|-19.101599|112.798820
LHG|30.085886|59.440315
LLG|7.271215|98.583633
HG|11.534620|67.129318
RLG|-6.536014|98.936165
RHG|-17.070841|111.931618
LLG|15.168239|74.763641
LHG|33.260361|56.573101
HG|7.046414|97.155853
RLG|1.825484|91.881676
RHG|-32.427982|124.791557LLG|13.273820|76.631363

LHG|32.661800|122.864952
HG|10.761919|76.164856
RLG|3.778755|94.587204
RHG|-30.658546|123.409241
LHG|33.653900|124.215057
LLG|11.194874|101.858711
HG|12.640467|75.478889
RLG|0.000000|91.183624
RHG|-28.831083|120.828392
LHG|29.557512|120.314285
LLG|7.742998|100.662155
HG|9.997741|70.279259
RLG|1.837296|93.705132
RHG|-30.175943|122.385475
LHG|29.581596|120.129074
LLG|12.038902|102.584122
HG|13.113421|71.771637
RLG|-8.873372|80.538383
RHG|-17.538130|110.075195
LHG|42.753723|133.904572
LLG|6.497700|102.852570
HG|13.527321|70.682823
RLG|-1.402870|88.577766
RHG|-35.390633|126.563431
LHG|23.840343|115.380348
LLG|16.835264|107.031097
HG|11.128427|73.999557
RLG|1.405611|94.006042
RHG|-27.720758|118.683945
LHG|28.713158|119.481613
LLG|10.781667|101.729965
HG|7.371739|76.810211
RLG|1.817931|95.541397
RHG|-27.522209|119.477478
LHG|31.646168|122.657021
LLG|8.895497|99.672638
HG|5.626513|75.724564
RLG|-1.154766|91.633194
RHG|-27.101332|119.089920
LHG|35.133369|129.887161
LLG|11.569381|101.712845
HG|12.680054|67.093872
RLG|-1.168517|92.205139
RHG|-31.204012|123.250435
